datetime,id,name,geo_id,geo_name,value
2024-01-01 14:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,8477.6
2024-01-01 15:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,338.55
2024-01-01 15:00:00.000000 UTC,460,Previsión diaria,8741,Península,20505.0
2024-01-01 15:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-01 15:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-01 15:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-01 15:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-01 15:00:00.000000 UTC,541,Previsión eólica,8741,Península,7322.0
2024-01-01 15:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,8309.0
2024-01-01 15:00:00.000000 UTC,600,Mercado SPOT,3,España,18.49
2024-01-01 15:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,338.55
2024-01-01 15:15:00.000000 UTC,460,Previsión diaria,8741,Península,20523.0
2024-01-01 15:15:00.000000 UTC,541,Previsión eólica,8741,Península,7365.0
2024-01-01 15:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,6956.0
2024-01-01 15:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,357.425
2024-01-01 15:30:00.000000 UTC,460,Previsión diaria,8741,Península,20608.0
2024-01-01 15:30:00.000000 UTC,541,Previsión eólica,8741,Península,7422.0
2024-01-01 15:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,5516.0
2024-01-01 15:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,387.55
2024-01-01 15:45:00.000000 UTC,460,Previsión diaria,8741,Península,20780.0
2024-01-01 15:45:00.000000 UTC,541,Previsión eólica,8741,Península,7491.0
2024-01-01 15:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,4094.5
2024-01-01 16:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,466.825
2024-01-01 16:00:00.000000 UTC,460,Previsión diaria,8741,Península,20843.0
2024-01-01 16:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-01 16:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-01 16:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-01 16:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-01 16:00:00.000000 UTC,541,Previsión eólica,8741,Península,7495.0
2024-01-01 16:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,2923.8
2024-01-01 16:00:00.000000 UTC,600,Mercado SPOT,3,España,37.0
2024-01-01 16:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,466.825
2024-01-01 16:15:00.000000 UTC,460,Previsión diaria,8741,Península,21329.0
2024-01-01 16:15:00.000000 UTC,541,Previsión eólica,8741,Península,7595.0
2024-01-01 16:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,1935.4
2024-01-01 16:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,539.075
2024-01-01 16:30:00.000000 UTC,460,Previsión diaria,8741,Península,21903.0
2024-01-01 16:30:00.000000 UTC,541,Previsión eólica,8741,Península,7701.0
2024-01-01 16:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,1182.3
2024-01-01 16:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,561.575
2024-01-01 16:45:00.000000 UTC,460,Previsión diaria,8741,Península,22518.0
2024-01-01 16:45:00.000000 UTC,541,Previsión eólica,8741,Península,7808.0
2024-01-01 16:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,635.9
2024-01-01 17:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,835.1
2024-01-01 17:00:00.000000 UTC,460,Previsión diaria,8741,Península,23553.0
2024-01-01 17:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-01 17:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-01 17:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-01 17:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-01 17:00:00.000000 UTC,541,Previsión eólica,8741,Península,7650.0
2024-01-01 17:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,154.4
2024-01-01 17:00:00.000000 UTC,600,Mercado SPOT,3,España,47.5
2024-01-01 17:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,835.1
2024-01-01 17:15:00.000000 UTC,460,Previsión diaria,8741,Península,24040.0
2024-01-01 17:15:00.000000 UTC,541,Previsión eólica,8741,Península,7762.0
2024-01-01 17:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,30.3
2024-01-01 17:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,835.1
2024-01-01 17:30:00.000000 UTC,460,Previsión diaria,8741,Península,24487.0
2024-01-01 17:30:00.000000 UTC,541,Previsión eólica,8741,Península,7855.0
2024-01-01 17:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 17:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,835.1
2024-01-01 17:45:00.000000 UTC,460,Previsión diaria,8741,Península,24898.0
2024-01-01 17:45:00.000000 UTC,541,Previsión eólica,8741,Península,7935.0
2024-01-01 17:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 18:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,885.625
2024-01-01 18:00:00.000000 UTC,460,Previsión diaria,8741,Península,25765.0
2024-01-01 18:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-01 18:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-01 18:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-01 18:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-01 18:00:00.000000 UTC,541,Previsión eólica,8741,Península,8214.0
2024-01-01 18:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 18:00:00.000000 UTC,600,Mercado SPOT,3,España,54.97
2024-01-01 18:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,885.625
2024-01-01 18:15:00.000000 UTC,460,Previsión diaria,8741,Península,26106.0
2024-01-01 18:15:00.000000 UTC,541,Previsión eólica,8741,Península,8283.0
2024-01-01 18:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 18:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,885.625
2024-01-01 18:30:00.000000 UTC,460,Previsión diaria,8741,Península,26428.0
2024-01-01 18:30:00.000000 UTC,541,Previsión eólica,8741,Península,8352.0
2024-01-01 18:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 18:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,885.625
2024-01-01 18:45:00.000000 UTC,460,Previsión diaria,8741,Península,26721.0
2024-01-01 18:45:00.000000 UTC,541,Previsión eólica,8741,Península,8421.0
2024-01-01 18:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 19:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,897.875
2024-01-01 19:00:00.000000 UTC,460,Previsión diaria,8741,Península,27072.0
2024-01-01 19:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-01 19:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-01 19:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-01 19:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-01 19:00:00.000000 UTC,541,Previsión eólica,8741,Península,8928.0
2024-01-01 19:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 19:00:00.000000 UTC,600,Mercado SPOT,3,España,60.9
2024-01-01 19:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,897.875
2024-01-01 19:15:00.000000 UTC,460,Previsión diaria,8741,Península,27311.0
2024-01-01 19:15:00.000000 UTC,541,Previsión eólica,8741,Península,8980.0
2024-01-01 19:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 19:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,897.875
2024-01-01 19:30:00.000000 UTC,460,Previsión diaria,8741,Península,27499.0
2024-01-01 19:30:00.000000 UTC,541,Previsión eólica,8741,Península,9032.0
2024-01-01 19:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 19:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,897.875
2024-01-01 19:45:00.000000 UTC,460,Previsión diaria,8741,Península,27617.0
2024-01-01 19:45:00.000000 UTC,541,Previsión eólica,8741,Península,9083.0
2024-01-01 19:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 20:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,825.3
2024-01-01 20:00:00.000000 UTC,460,Previsión diaria,8741,Península,27853.0
2024-01-01 20:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-01 20:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-01 20:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-01 20:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-01 20:00:00.000000 UTC,541,Previsión eólica,8741,Península,9371.0
2024-01-01 20:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 20:00:00.000000 UTC,600,Mercado SPOT,3,España,60.0
2024-01-01 20:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,825.3
2024-01-01 20:15:00.000000 UTC,460,Previsión diaria,8741,Península,27701.0
2024-01-01 20:15:00.000000 UTC,541,Previsión eólica,8741,Península,9389.0
2024-01-01 20:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 20:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,825.3
2024-01-01 20:30:00.000000 UTC,460,Previsión diaria,8741,Península,27442.0
2024-01-01 20:30:00.000000 UTC,541,Previsión eólica,8741,Península,9408.0
2024-01-01 20:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 20:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,825.3
2024-01-01 20:45:00.000000 UTC,460,Previsión diaria,8741,Península,27093.0
2024-01-01 20:45:00.000000 UTC,541,Previsión eólica,8741,Península,9425.0
2024-01-01 20:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 21:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,726.2
2024-01-01 21:00:00.000000 UTC,460,Previsión diaria,8741,Península,26648.0
2024-01-01 21:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-01 21:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-01 21:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-01 21:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-01 21:00:00.000000 UTC,541,Previsión eólica,8741,Península,9095.0
2024-01-01 21:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 21:00:00.000000 UTC,600,Mercado SPOT,3,España,47.5
2024-01-01 21:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,696.2
2024-01-01 21:15:00.000000 UTC,460,Previsión diaria,8741,Península,26202.0
2024-01-01 21:15:00.000000 UTC,541,Previsión eólica,8741,Península,9140.0
2024-01-01 21:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 21:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,657.95
2024-01-01 21:30:00.000000 UTC,460,Previsión diaria,8741,Península,25697.0
2024-01-01 21:30:00.000000 UTC,541,Previsión eólica,8741,Península,9183.0
2024-01-01 21:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 21:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,650.725
2024-01-01 21:45:00.000000 UTC,460,Previsión diaria,8741,Península,25148.0
2024-01-01 21:45:00.000000 UTC,541,Previsión eólica,8741,Península,9221.0
2024-01-01 21:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 22:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,496.825
2024-01-01 22:00:00.000000 UTC,460,Previsión diaria,8741,Península,24745.0
2024-01-01 22:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-01 22:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-01 22:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-01 22:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-01 22:00:00.000000 UTC,541,Previsión eólica,8741,Península,8855.0
2024-01-01 22:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 22:00:00.000000 UTC,600,Mercado SPOT,3,España,42.09
2024-01-01 22:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,496.825
2024-01-01 22:15:00.000000 UTC,460,Previsión diaria,8741,Península,24106.0
2024-01-01 22:15:00.000000 UTC,541,Previsión eólica,8741,Península,8883.0
2024-01-01 22:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 22:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,450.825
2024-01-01 22:30:00.000000 UTC,460,Previsión diaria,8741,Península,23469.0
2024-01-01 22:30:00.000000 UTC,541,Previsión eólica,8741,Península,8908.0
2024-01-01 22:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 22:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,450.825
2024-01-01 22:45:00.000000 UTC,460,Previsión diaria,8741,Península,22850.0
2024-01-01 22:45:00.000000 UTC,541,Previsión eólica,8741,Península,8931.0
2024-01-01 22:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 23:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,386.525
2024-01-01 23:00:00.000000 UTC,460,Previsión diaria,8741,Península,22088.0
2024-01-01 23:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-01 23:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-01 23:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-01 23:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-01 23:00:00.000000 UTC,541,Previsión eólica,8741,Península,8991.0
2024-01-01 23:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 23:00:00.000000 UTC,600,Mercado SPOT,3,España,37.8
2024-01-01 23:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,386.525
2024-01-01 23:15:00.000000 UTC,460,Previsión diaria,8741,Península,21553.0
2024-01-01 23:15:00.000000 UTC,541,Previsión eólica,8741,Península,9006.0
2024-01-01 23:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 23:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,386.525
2024-01-01 23:30:00.000000 UTC,460,Previsión diaria,8741,Península,21056.0
2024-01-01 23:30:00.000000 UTC,541,Previsión eólica,8741,Península,9024.0
2024-01-01 23:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-01 23:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,386.525
2024-01-01 23:45:00.000000 UTC,460,Previsión diaria,8741,Península,20597.0
2024-01-01 23:45:00.000000 UTC,541,Previsión eólica,8741,Península,9042.0
2024-01-01 23:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 00:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,360.25
2024-01-02 00:00:00.000000 UTC,460,Previsión diaria,8741,Península,20187.0
2024-01-02 00:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-02 00:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-02 00:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-02 00:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-02 00:00:00.000000 UTC,541,Previsión eólica,8741,Península,9498.0
2024-01-02 00:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 00:00:00.000000 UTC,600,Mercado SPOT,3,España,25.0
2024-01-02 00:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,360.25
2024-01-02 00:15:00.000000 UTC,460,Previsión diaria,8741,Península,19824.0
2024-01-02 00:15:00.000000 UTC,541,Previsión eólica,8741,Península,9482.0
2024-01-02 00:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 00:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,355.0
2024-01-02 00:30:00.000000 UTC,460,Previsión diaria,8741,Península,19486.0
2024-01-02 00:30:00.000000 UTC,541,Previsión eólica,8741,Península,9471.0
2024-01-02 00:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 00:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,355.0
2024-01-02 00:45:00.000000 UTC,460,Previsión diaria,8741,Península,19179.0
2024-01-02 00:45:00.000000 UTC,541,Previsión eólica,8741,Península,9463.0
2024-01-02 00:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 01:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,341.525
2024-01-02 01:00:00.000000 UTC,460,Previsión diaria,8741,Península,18961.0
2024-01-02 01:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-02 01:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-02 01:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-02 01:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-02 01:00:00.000000 UTC,541,Previsión eólica,8741,Península,9698.0
2024-01-02 01:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 01:00:00.000000 UTC,600,Mercado SPOT,3,España,3.99
2024-01-02 01:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,341.525
2024-01-02 01:15:00.000000 UTC,460,Previsión diaria,8741,Península,18738.0
2024-01-02 01:15:00.000000 UTC,541,Previsión eólica,8741,Península,9660.0
2024-01-02 01:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 01:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,341.525
2024-01-02 01:30:00.000000 UTC,460,Previsión diaria,8741,Península,18548.0
2024-01-02 01:30:00.000000 UTC,541,Previsión eólica,8741,Península,9626.0
2024-01-02 01:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 01:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,341.525
2024-01-02 01:45:00.000000 UTC,460,Previsión diaria,8741,Península,18389.0
2024-01-02 01:45:00.000000 UTC,541,Previsión eólica,8741,Península,9599.0
2024-01-02 01:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 02:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,345.95
2024-01-02 02:00:00.000000 UTC,460,Previsión diaria,8741,Península,18250.0
2024-01-02 02:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-02 02:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-02 02:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-02 02:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-02 02:00:00.000000 UTC,541,Previsión eólica,8741,Península,9674.0
2024-01-02 02:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 02:00:00.000000 UTC,600,Mercado SPOT,3,España,14.0
2024-01-02 02:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,345.95
2024-01-02 02:15:00.000000 UTC,460,Previsión diaria,8741,Península,18148.0
2024-01-02 02:15:00.000000 UTC,541,Previsión eólica,8741,Península,9672.0
2024-01-02 02:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 02:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,345.95
2024-01-02 02:30:00.000000 UTC,460,Previsión diaria,8741,Península,18076.0
2024-01-02 02:30:00.000000 UTC,541,Previsión eólica,8741,Península,9675.0
2024-01-02 02:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 02:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,345.95
2024-01-02 02:45:00.000000 UTC,460,Previsión diaria,8741,Península,18032.0
2024-01-02 02:45:00.000000 UTC,541,Previsión eólica,8741,Península,9685.0
2024-01-02 02:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 03:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,323.175
2024-01-02 03:00:00.000000 UTC,460,Previsión diaria,8741,Península,18089.0
2024-01-02 03:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-02 03:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-02 03:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-02 03:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-02 03:00:00.000000 UTC,541,Previsión eólica,8741,Península,9789.0
2024-01-02 03:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 03:00:00.000000 UTC,600,Mercado SPOT,3,España,10.0
2024-01-02 03:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,323.175
2024-01-02 03:15:00.000000 UTC,460,Previsión diaria,8741,Península,18104.0
2024-01-02 03:15:00.000000 UTC,541,Previsión eólica,8741,Península,9810.0
2024-01-02 03:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 03:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,323.175
2024-01-02 03:30:00.000000 UTC,460,Previsión diaria,8741,Península,18181.0
2024-01-02 03:30:00.000000 UTC,541,Previsión eólica,8741,Península,9837.0
2024-01-02 03:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 03:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,323.175
2024-01-02 03:45:00.000000 UTC,460,Previsión diaria,8741,Península,18344.0
2024-01-02 03:45:00.000000 UTC,541,Previsión eólica,8741,Península,9871.0
2024-01-02 03:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 04:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,328.475
2024-01-02 04:00:00.000000 UTC,460,Previsión diaria,8741,Península,18254.0
2024-01-02 04:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-02 04:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-02 04:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-02 04:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-02 04:00:00.000000 UTC,541,Previsión eólica,8741,Península,9910.0
2024-01-02 04:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-02 04:00:00.000000 UTC,600,Mercado SPOT,3,España,14.54
2024-01-02 04:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,328.475
2024-01-02 04:15:00.000000 UTC,460,Previsión diaria,8741,Península,18697.0
